route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
52,17-SEP_WK,21847722_3307,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_WK,21847723_3311,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_WK,21847724_3315,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_WK,21847725_2213,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_WK,21847726_3302,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847832_1960,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847833_1420,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847834_1965,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847835_1424,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847836_1970,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847837_1428,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847838_1974,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847839_1433,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847840_1979,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847841_1437,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847842_1983,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847843_1442,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847844_1990,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847845_1448,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847846_1994,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847847_1453,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847848_1999,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847849_1458,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847850_2004,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847851_1463,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847852_1962,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847853_1422,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847854_1968,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847855_1426,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847856_1972,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847857_1430,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847858_1977,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847859_1435,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847860_1981,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847861_1439,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847862_1985,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847863_1444,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847864_1992,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847865_1451,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847866_1997,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847867_1455,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847868_2001,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SAT,21847869_1460,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847870_1466,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847871_1469,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847872_1472,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847873_1476,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SAT,21847874_2008,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847875_2011,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847876_2014,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847877_2017,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SAT,21847880_1446,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SAT,21847881_1988,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847985_1792,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847986_1308,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21847987_1796,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847988_1312,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21847989_1800,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847990_1316,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21847991_1804,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847992_1320,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21847993_1808,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847994_1324,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21847995_1811,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847996_1328,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21847997_1815,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21847998_1332,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21847999_1820,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848000_1338,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848001_1824,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848002_1343,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848003_1828,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848004_1347,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848005_1794,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848006_1310,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848007_1798,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848008_1314,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848009_1802,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848010_1318,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848011_1806,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848012_1322,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848013_1809,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848014_1326,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848015_1813,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848016_1330,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848017_1817,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848018_1336,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21848019_1822,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21848020_1341,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21848021_1826,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
52,17-SEP_SUN,21848022_1345,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52101,17-SEP_52_0_9
52,17-SEP_SUN,21848023_1353,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848024_1359,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848025_1832,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848026_1835,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848027_1838,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848028_1840,DREXEL - VIA CLEMENT-15TH AVE,1,52102,17-SEP_52_1_10
52,17-SEP_SUN,21848029_1356,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848030_1350,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848031_1334,KK/MITCHELL - VIA CLEMENT-15TH AVE,0,52102,17-SEP_52_0_9
52,17-SEP_SUN,21848032_1819,DREXEL - VIA CLEMENT-15TH AVE,1,52101,17-SEP_52_1_10
55,17-SEP_WK,21848496_2851,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848497_2855,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848498_2860,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848499_2865,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848500_2869,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848501_2873,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848502_2880,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848503_2888,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848504_2892,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848505_2896,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848506_2902,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848507_2905,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848508_2909,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848509_2915,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848510_2923,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848511_2927,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848512_2934,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848513_2940,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848514_2945,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848515_2951,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848516_2955,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848517_2958,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848518_2961,LAKE DRIVE,0,55103,17-SEP_55_0_9
55,17-SEP_WK,21848519_2964,LAKE DRIVE,0,55102,17-SEP_55_0_9
55,17-SEP_WK,21848520_2967,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848521_4935,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848522_4936,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848523_4937,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848524_4938,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848525_4939,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848526_4940,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848527_4941,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848528_4942,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848529_4943,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848530_4945,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848531_4946,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848532_4947,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848533_4948,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848534_4949,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848535_4950,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848536_4951,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848537_4952,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848538_4953,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848539_4954,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848540_4955,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848541_4956,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848542_4957,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848543_4959,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848544_4960,108TH,1,55103,17-SEP_55_1_27
55,17-SEP_WK,21848545_4962,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848546_2970,,0,55103,17-SEP_55_0_29
55,17-SEP_WK,21848547_2883,LAKE DRIVE,0,55101,17-SEP_55_0_9
55,17-SEP_WK,21848548_4944,108TH,1,55101,17-SEP_55_1_27
55,17-SEP_WK,21848549_4958,108TH,1,55102,17-SEP_55_1_27
55,17-SEP_WK,21848550_2975,,0,55101,17-SEP_55_0_29
85,17-SEP_WN-AON_0,21849406_981,WHITMAN-WEST,0,85302,17-SEP_85_0_33
85,17-SEP_WN-AON_0,21849415_1249,WHITMAN-WEST,1,85301,17-SEP_85_1_41
87,17-SEP_NHFL-AON_0,21849459_4933,HALE EAST,1,87101,17-SEP_87_1_14
87,17-SEP_NHFL-PON_0,21849462_3946,HALE EAST,0,87151,17-SEP_87_0_13
88,17-SEP_CY-PON_0,21849472_1613,CUDAHY,0,88151,17-SEP_88_0_20
88,17-SEP_CY-AON_0,21849473_2325,CUDAHY,1,88101,17-SEP_88_1_22
88,17-SEP_CY-AON_0,21849474_1566,CUDAHY,1,88101,17-SEP_88_1_23
88,17-SEP_CY-AON_0,21849475_2326,CUDAHY,1,88101,17-SEP_88_1_22
88,17-SEP_CY-PON_0,21849478_2328,CUDAHY,0,88151,17-SEP_88_0_8
89,17-SEP_SF-PON_0,21849486_3068,ST. FRANCIS,0,89151,17-SEP_89_0_16
89,17-SEP_SF-AON_0,21849487_4446,ST. FRANCIS,1,89101,17-SEP_89_1_9
89,17-SEP_SF-PON_0,21849488_4448,ST. FRANCIS,1,89151,17-SEP_89_1_11
89,17-SEP_SF-AON_0,21849490_3065,ST. FRANCIS,0,89101,17-SEP_89_0_6
89,17-SEP_SF-AON_0,21849491_3064,ST. FRANCIS,0,89101,17-SEP_89_0_6
89,17-SEP_SF-AON_0,21849492_4445,ST. FRANCIS,1,89101,17-SEP_89_1_15
89,17-SEP_SF-AON_0,21849493_3066,ST. FRANCIS,0,89101,17-SEP_89_0_7
12,17-SEP_WK,21849496_4761,DOWNTOWN TO INTERMODAL,0,12201,17-SEP_12_0_70
12,17-SEP_WK,21849497_4763,DOWNTOWN TO INTERMODAL,0,12204,17-SEP_12_0_70
12,17-SEP_WK,21849498_4480,DOWNTOWN TO INTERMODAL,0,12202,17-SEP_12_0_69
12,17-SEP_WK,21849499_4766,DOWNTOWN TO INTERMODAL,0,12207,17-SEP_12_0_70
12,17-SEP_WK,21849500_1243,DOWNTOWN TO INTERMODAL,0,12203,17-SEP_12_0_67
12,17-SEP_WK,21849501_4775,DOWNTOWN TO INTERMODAL,0,12205,17-SEP_12_0_68
12,17-SEP_WK,21849502_1244,DOWNTOWN TO INTERMODAL,0,12206,17-SEP_12_0_67
12,17-SEP_WK,21849503_1245,DOWNTOWN TO INTERMODAL,0,12208,17-SEP_12_0_67
12,17-SEP_WK,21849504_1246,DOWNTOWN TO INTERMODAL,0,12210,17-SEP_12_0_67
12,17-SEP_WK,21849505_1247,DOWNTOWN TO INTERMODAL,0,12207,17-SEP_12_0_67
12,17-SEP_WK,21849506_1248,DOWNTOWN TO INTERMODAL,0,12211,17-SEP_12_0_67
12,17-SEP_WK,21849507_1251,DOWNTOWN TO INTERMODAL,0,12201,17-SEP_12_0_67
12,17-SEP_WK,21849508_1252,DOWNTOWN TO INTERMODAL,0,12209,17-SEP_12_0_67
12,17-SEP_WK,21849509_1254,DOWNTOWN TO INTERMODAL,0,12204,17-SEP_12_0_67
12,17-SEP_WK,21849510_1255,DOWNTOWN TO INTERMODAL,0,12203,17-SEP_12_0_67
12,17-SEP_WK,21849511_1256,DOWNTOWN TO INTERMODAL,0,12206,17-SEP_12_0_67
12,17-SEP_WK,21849512_1257,DOWNTOWN TO INTERMODAL,0,12208,17-SEP_12_0_67
12,17-SEP_WK,21849513_1258,DOWNTOWN TO INTERMODAL,0,12210,17-SEP_12_0_67
12,17-SEP_WK,21849514_1259,DOWNTOWN TO INTERMODAL,0,12207,17-SEP_12_0_67
12,17-SEP_WK,21849515_1260,DOWNTOWN TO INTERMODAL,0,12211,17-SEP_12_0_67
12,17-SEP_WK,21849516_1262,DOWNTOWN TO INTERMODAL,0,12201,17-SEP_12_0_67
12,17-SEP_WK,21849517_1264,DOWNTOWN TO INTERMODAL,0,12204,17-SEP_12_0_67
12,17-SEP_WK,21849518_1265,DOWNTOWN TO INTERMODAL,0,12203,17-SEP_12_0_67
12,17-SEP_WK,21849519_1266,DOWNTOWN TO INTERMODAL,0,12206,17-SEP_12_0_67
12,17-SEP_WK,21849520_1267,DOWNTOWN TO INTERMODAL,0,12208,17-SEP_12_0_67
12,17-SEP_WK,21849521_2705,DOWNTOWN TO INTERMODAL,0,12201,17-SEP_12_0_105
12,17-SEP_WK,21849522_2707,DOWNTOWN TO INTERMODAL,0,12209,17-SEP_12_0_105
12,17-SEP_WK,21849523_2708,DOWNTOWN TO INTERMODAL,0,12204,17-SEP_12_0_105
12,17-SEP_WK,21849524_2714,DOWNTOWN TO INTERMODAL,0,12203,17-SEP_12_0_105
12,17-SEP_WK,21849525_2718,DOWNTOWN TO INTERMODAL,0,12208,17-SEP_12_0_105
12,17-SEP_WK,21849526_2720,DOWNTOWN TO INTERMODAL,0,12210,17-SEP_12_0_105
12,17-SEP_WK,21849527_2721,DOWNTOWN TO INTERMODAL,0,12207,17-SEP_12_0_105
12,17-SEP_WK,21849528_2722,DOWNTOWN TO INTERMODAL,0,12211,17-SEP_12_0_105
12,17-SEP_WK,21849529_2723,DOWNTOWN TO INTERMODAL,0,12205,17-SEP_12_0_105
12,17-SEP_WK,21849530_2724,DOWNTOWN TO INTERMODAL,0,12201,17-SEP_12_0_105
12,17-SEP_WK,21849531_2725,DOWNTOWN TO INTERMODAL,0,12209,17-SEP_12_0_105
12,17-SEP_WK,21849532_2726,DOWNTOWN TO INTERMODAL,0,12204,17-SEP_12_0_105
12,17-SEP_WK,21849533_2728,DOWNTOWN TO INTERMODAL,0,12206,17-SEP_12_0_106
12,17-SEP_WK,21849534_2730,DOWNTOWN TO INTERMODAL,0,12210,17-SEP_12_0_106
12,17-SEP_WK,21849535_2731,DOWNTOWN TO INTERMODAL,0,12207,17-SEP_12_0_106
12,17-SEP_WK,21849536_2732,DOWNTOWN TO INTERMODAL,0,12211,17-SEP_12_0_106
12,17-SEP_WK,21849537_2733,DOWNTOWN TO INTERMODAL,0,12205,17-SEP_12_0_106
12,17-SEP_WK,21849538_762,BROWN DEER - VIA TEUTONIA,1,12201,17-SEP_12_1_107
12,17-SEP_WK,21849539_763,BROWN DEER - VIA TEUTONIA,1,12204,17-SEP_12_1_107
12,17-SEP_WK,21849540_766,BROWN DEER - VIA TEUTONIA,1,12203,17-SEP_12_1_107
12,17-SEP_WK,21849541_768,BROWN DEER - VIA TEUTONIA,1,12206,17-SEP_12_1_107
12,17-SEP_WK,21849542_770,BROWN DEER - VIA TEUTONIA,1,12208,17-SEP_12_1_107
12,17-SEP_WK,21849543_772,BROWN DEER - VIA TEUTONIA,1,12210,17-SEP_12_1_107
12,17-SEP_WK,21849544_776,BROWN DEER - VIA TEUTONIA,1,12211,17-SEP_12_1_107
12,17-SEP_WK,21849545_778,BROWN DEER - VIA TEUTONIA,1,12205,17-SEP_12_1_107
12,17-SEP_WK,21849546_780,BROWN DEER - VIA TEUTONIA,1,12201,17-SEP_12_1_107
12,17-SEP_WK,21849547_782,BROWN DEER - VIA TEUTONIA,1,12209,17-SEP_12_1_107
12,17-SEP_WK,21849548_784,BROWN DEER - VIA TEUTONIA,1,12204,17-SEP_12_1_107
12,17-SEP_WK,21849549_788,BROWN DEER - VIA TEUTONIA,1,12206,17-SEP_12_1_107
12,17-SEP_WK,21849550_790,BROWN DEER - VIA 43RD ST,1,12208,17-SEP_12_1_108
12,17-SEP_WK,21849551_796,BROWN DEER - VIA 43RD ST,1,12211,17-SEP_12_1_108
12,17-SEP_WK,21849552_798,BROWN DEER - VIA 43RD ST,1,12205,17-SEP_12_1_108
12,17-SEP_WK,21849553_800,BROWN DEER - VIA 43RD ST,1,12201,17-SEP_12_1_108
12,17-SEP_WK,21849554_4768,92ND-HAMPTON,1,12210,17-SEP_12_1_23
12,17-SEP_WK,21849555_767,92ND-HAMPTON,1,12205,17-SEP_12_1_73
12,17-SEP_WK,21849556_769,92ND-HAMPTON,1,12201,17-SEP_12_1_73
12,17-SEP_WK,21849557_765,92ND-HAMPTON,1,12207,17-SEP_12_1_73
12,17-SEP_WK,21849558_771,92ND-HAMPTON,1,12209,17-SEP_12_1_73
12,17-SEP_WK,21849559_775,92ND-HAMPTON,1,12202,17-SEP_12_1_73
12,17-SEP_WK,21849560_777,92ND-HAMPTON,1,12203,17-SEP_12_1_73
12,17-SEP_WK,21849561_779,92ND-HAMPTON,1,12206,17-SEP_12_1_73
12,17-SEP_WK,21849562_781,92ND-HAMPTON,1,12208,17-SEP_12_1_73
12,17-SEP_WK,21849563_785,92ND-HAMPTON,1,12207,17-SEP_12_1_73
12,17-SEP_WK,21849564_789,92ND-HAMPTON,1,12205,17-SEP_12_1_73
12,17-SEP_WK,21849565_791,92ND-HAMPTON,1,12201,17-SEP_12_1_73
12,17-SEP_WK,21849566_797,92ND-HAMPTON,1,12203,17-SEP_12_1_73
12,17-SEP_WK,21849567_4762,92ND-HAMPTON,1,12203,17-SEP_12_1_23
12,17-SEP_WK,21849568_4765,92ND-HAMPTON,1,12206,17-SEP_12_1_23
12,17-SEP_WK,21849569_4767,92ND-HAMPTON,1,12208,17-SEP_12_1_23
12,17-SEP_WK,21849570_4764,GOOD HOPE - VIA TEUTONIA,1,12205,17-SEP_12_1_94
12,17-SEP_WK,21849571_783,92ND-HAMPTON,1,12210,17-SEP_12_1_73
12,17-SEP_WK,21849572_764,BROWN DEER - VIA TEUTONIA,1,12202,17-SEP_12_1_107
12,17-SEP_WK,21849573_2716,DOWNTOWN TO INTERMODAL,0,12206,17-SEP_12_0_105
12,17-SEP_WK,21849574_774,BROWN DEER - VIA TEUTONIA,1,12207,17-SEP_12_1_107
12,17-SEP_WK,21849575_773,92ND-HAMPTON,1,12204,17-SEP_12_1_73
12,17-SEP_WK,21849576_1250,DOWNTOWN TO INTERMODAL,0,12205,17-SEP_12_0_67
12,17-SEP_WK,21849577_2729,DOWNTOWN TO INTERMODAL,0,12208,17-SEP_12_0_106
12,17-SEP_WK,21849578_792,BROWN DEER - VIA 43RD ST,1,12210,17-SEP_12_1_108
12,17-SEP_WK,21849579_795,92ND-HAMPTON,1,12204,17-SEP_12_1_73
12,17-SEP_WK,21849580_2711,DOWNTOWN TO INTERMODAL,0,12202,17-SEP_12_0_105
12,17-SEP_WK,21849581_786,BROWN DEER - VIA TEUTONIA,1,12203,17-SEP_12_1_107
12,17-SEP_WK,21849582_787,92ND-HAMPTON,1,12211,17-SEP_12_1_73
12,17-SEP_WK,21849583_2727,DOWNTOWN TO INTERMODAL,0,12203,17-SEP_12_0_105
12,17-SEP_WK,21849584_1261,DOWNTOWN TO INTERMODAL,0,12205,17-SEP_12_0_67
12,17-SEP_WK,21849585_793,92ND-HAMPTON,1,12209,17-SEP_12_1_73
12,17-SEP_WK,21849586_794,BROWN DEER - VIA 43RD ST,1,12207,17-SEP_12_1_108
12,17-SEP_WK,21849587_1263,DOWNTOWN TO INTERMODAL,0,12209,17-SEP_12_0_67
